inter erroJ erroh
21919 0.001921403548932 0.001489595960498
21920 0.001999238569387 0.001532475391288
21921 0.001701712421093 0.00130540794389
21922 0.002025974253917 0.001631663451059
21923 0.001787185028458 0.001330932507402
21924 0.002438233121953 0.001858034583633
21925 0.001683970784669 0.00132457993473
21926 0.002199103646297 0.001770483680953
21927 0.001656323869532 0.001230633368455
21928 0.001820552626087 0.001307399022379
21929 0.001567852991455 0.001075218252146
21930 0.001596253013716 0.001251119273236
21931 0.002161810207213 0.001811004521787
21932 0.002086376360657 0.001694954531543
21933 0.002449786540468 0.002009145805196
21934 0.001880302833705 0.001474159685902
21935 0.001750175575952 0.001328363031713
21936 0.00155998300581 0.001260623197681
21937 0.002155985705846 0.001822898316218
21938 0.001984028790665 0.001478537387921
21939 0.002211885456239 0.001555943980595
21940 0.001726395386345 0.001274487133842
21941 0.001912008224676 0.001440264117301
21942 0.001794068417401 0.001427260967771
21943 0.00158828109002 0.001190101783139
21944 0.001659608954146 0.00110181413263
21945 0.001754941534955 0.00129987850797
21946 0.002301039064275 0.001812417262416
21947 0.002007974164749 0.001622207081392
21948 0.001870746046044 0.001492892625403
21949 0.001759703594248 0.001374943074725
21950 0.002014536199 0.001574247993407
21951 0.002000907332142 0.001611887057384
21952 0.001716993369929 0.001417481116944
21953 0.00202321618329 0.001546104319136
21954 0.001660336197606 0.001319866534499
21955 0.001797407838352 0.001372445517246
21956 0.002129618045106 0.001620642398591
21957 0.001507916565602 0.001217906956211
21958 0.00155568610434 0.001287655740841
21959 0.001890938093625 0.001461302339386
21960 0.00199371690862 0.001502236396759
21961 0.002001288460752 0.001636763729254
21962 0.001956350147853 0.001476351440147
21963 0.001628493674726 0.001241841582816
21964 0.001538233219688 0.001146483428106
21965 0.001622424318607 0.001253838386447
21966 0.001541292978778 0.001123650702047
21967 0.002423069396199 0.001835105902936
21968 0.002203015811781 0.001686892475287
21969 0.001986743783077 0.001514944003554
21970 0.001638156007863 0.001146361182664
21971 0.001950020379245 0.001614166980294
21972 0.001623592727276 0.001318335630661
21973 0.002045089721995 0.001636690420665
21974 0.001609874072357 0.001288147289383
21975 0.002298557792005 0.001799578251867
21976 0.001844639928293 0.001353464668446
21977 0.001645021933815 0.001138067432541
21978 0.001781000385902 0.001110657475263
21979 0.002610517410541 0.001730875551138
21980 0.001780291926378 0.001335486160832
21981 0.00186054692766 0.001314065252208
21982 0.00260117173558 0.001939117467756
21983 0.001958223025494 0.001479109669982
21984 0.001819656831309 0.001382030788522
21985 0.002051234120437 0.001644616959536
21986 0.002209276041178 0.001673367191436
21987 0.001913877451923 0.001503790132191
21988 0.001736617812772 0.001264711100201
21989 0.002117213395241 0.001686596839338
21990 0.00198462331865 0.001585520380731
21991 0.00198552319038 0.00151265339469
21992 0.001551342988224 0.001159600086636
21993 0.001976794140056 0.001620201066521
21994 0.001447977011352 0.001078198650262
21995 0.001800592882316 0.001342128638722
21996 0.002240398893991 0.001599762084846
21997 0.002200741739255 0.001699717843698
21998 0.002018513989755 0.001644001458313
21999 0.002036305569643 0.001597904677388
22000 0.001711485917901 0.001347706165968
22001 0.002093126801546 0.001737078739974
22002 0.001479765603681 0.001152323846092
22003 0.001647323145514 0.001366847032652
22004 0.002196311061607 0.001667104224992
22005 0.001872954006 0.001465532391721
22006 0.001670731788684 0.001302640338797
22007 0.00177469380859 0.001346412078564
22008 0.001754018839575 0.001331107911455
22009 0.001894623791333 0.001529976416068
22010 0.001323663351052 0.0008405469566761
22011 0.002102342032001 0.001595703037328
22012 0.002078133812532 0.001625086112601
22013 0.002274364360688 0.001772584757565
22014 0.001632275712069 0.001241599455105
22015 0.002029308936642 0.001592203504181
22016 0.001792492822734 0.001365091893795
22017 0.001931803181272 0.001568569100011
22018 0.002141631650119 0.001711788312984
22019 0.002368800589039 0.001809630799635
22020 0.001934656412949 0.001542223791955
22021 0.002046064779687 0.001477501274865
22022 0.002254784248947 0.001759598587763
22023 0.00216921520442 0.001727173161444
22024 0.002099282531921 0.001670440258829
22025 0.002177914640983 0.001596213571112
22026 0.001803412909298 0.001348825048911
22027 0.001780668992029 0.001272736350297
22028 0.002005849077521 0.001519835974593
22029 0.001670286885336 0.001268464067343
22030 0.001623839119791 0.001229112881889
22031 0.001592744255188 0.001055573045368
22032 0.001398973123969 0.001083586201963
22033 0.002370695693776 0.001725260429796
22034 0.002309920572202 0.001808048447388
22035 0.001825088834693 0.001431846827862
22036 0.00229441639035 0.001692423683536
22037 0.001648340983518 0.001223308912899
22038 0.001750862206699 0.001321948992562
22039 0.002020952648256 0.001514968146916
22040 0.00361487686093 0.002336150795996
22041 0.002547949761268 0.001646008637313
22042 0.003000860617619 0.002002579582175
22043 0.002156138346876 0.001643743863945
22044 0.002366230875146 0.001483398164769
22045 0.001946226183453 0.001319030909115
22046 0.002339299100218 0.001691380213541
22047 0.002271307952508 0.001846576357733
22048 0.002274052301458 0.001773219048632
22049 0.002176553465135 0.001791736567438
22050 0.002189507241318 0.001730863634595
22051 0.001758299259254 0.001456566894784
22052 0.001586417110052 0.001241667032159
22053 0.001527789869571 0.001082273813943
22054 0.002172859822082 0.001744293973693
22055 0.002002152230767 0.001591784177631
22056 0.002032389151723 0.001475283243299
22057 0.002196125059765 0.001558381204469
22058 0.002303960267322 0.001741715237951
22059 0.00202984117802 0.001632212662934
22060 0.001900410581424 0.001422544144667
22061 0.001423129115604 0.001083216614216
22062 0.002269057353264 0.001770013444075
22063 0.002120540021187 0.00165931665034
22064 0.002232265347634 0.001714141182349
22065 0.002716683884797 0.002131451333497
22066 0.00224002937802 0.001755613626124
22067 0.001736166451467 0.001290939774168
22068 0.001675798140637 0.001193122429389
22069 0.003360478563071 0.002059171124072
22070 0.002549049693599 0.001785102969173
22071 0.002112105762858 0.001522954682794
22072 0.002024839404759 0.001377357090283
22073 0.001855301496967 0.001408129644278
22074 0.002028436791727 0.001506979221579
22075 0.001981346087311 0.001394255872044
22076 0.002347601067032 0.00168943580937
22077 0.002047789830236 0.001510587987938
22078 0.002006052772823 0.00144100923745
22079 0.00183546665503 0.001322958467811
22080 0.001687090958176 0.001171806689759
22081 0.001590295918442 0.001160927216405
22082 0.001558744173926 0.001037649300068
22083 0.002230242485083 0.001729845752425
22084 0.001785178508156 0.001307828623827
22085 0.001735718205466 0.001283265754855
22086 0.00159324837237 0.001110733371398
22087 0.001963475642739 0.001523940398172
22088 0.001590978027344 0.001189734966413
22089 0.001690786108505 0.001292759360758
22090 0.001577236117077 0.001173980515196
22091 0.00246339150878 0.001874446028786
22092 0.00248104245157 0.001966578463077
22093 0.002528659048046 0.001916914019863
22094 0.002165679109494 0.001741410557744
22095 0.001939863535389 0.001383970709661
22096 0.001885299579113 0.001400394178067
22097 0.001705360335972 0.001343759627647
22098 0.001971424080342 0.00158106404203
22099 0.002799140755394 0.002056292533846
22100 0.002441688294397 0.001860834876304
22101 0.001587875071462 0.00103926420089
22102 0.002099600992904 0.001599252599226
22103 0.001830441809162 0.001308500069408
22104 0.001637871957491 0.00120476169913
22105 0.001994314424507 0.001654714076513
22106 0.001983064484302 0.001763133138903
22107 0.00194168441143 0.001597639021355
22108 0.001832416681244 0.001553417967643
22109 0.001515119426407 0.001188407786166
22110 0.001706731834506 0.001383015309721
22111 0.001636604159238 0.00136753015619
22112 0.001908533391897 0.001601108801246
22113 0.001922222817807 0.001426696247976
22114 0.001946020682827 0.001521771353263
22115 0.00174645399955 0.001450337882517
22116 0.001875312295032 0.00160256554353
22117 0.002030880484135 0.001676765128047
22118 0.001605367724361 0.001210974752176
22119 0.001525888725331 0.001192017685815
22120 0.002153148859424 0.001716994906393
22121 0.001672059421186 0.001232291685698
22122 0.001647567504513 0.001110512641162
22123 0.001808625694295 0.001460428417825
22124 0.001624684142589 0.001307623210302
22125 0.001494731240262 0.0011740333011
22126 0.001738278692391 0.001259493251978
22127 0.002665792347236 0.002017583779863
22128 0.00270482631417 0.002124749555544
22129 0.002184237056418 0.001675130615473
22130 0.002042863671953 0.001593268906486
22131 0.001808427458916 0.001459777151405
22132 0.00216972729936 0.001626389789919
22133 0.001564967085941 0.001139851531608
22134 0.00257634170952 0.001999205289891
22135 0.002370601245206 0.001848502729832
22136 0.001945485065921 0.001487991721176
22137 0.001793247776412 0.001328133762755
22138 0.002229397647343 0.001705355754047
22139 0.002063211894458 0.00162085238888
22140 0.001810210707382 0.001333595291673
22141 0.002356874478486 0.001670774033188
22142 0.0017848906754 0.001317099204306
22143 0.001471242422349 0.001090851773938
22144 0.001539487541174 0.001057967437299
22145 0.001396507534236 0.001022559559602
22146 0.001685756564069 0.001307644541546
22147 0.001816098330993 0.001338860750128
22148 0.001805616236374 0.001441056858856
22149 0.002323977061851 0.001848786537582
22150 0.002157081524122 0.001578700221108
22151 0.00232815446428 0.001946703490387
22152 0.001841612075932 0.001430214770777
22153 0.001773863878095 0.001230756875347
22154 0.001521214107364 0.001189226146193
22155 0.001403166384356 0.001071854385526
22156 0.002926203207892 0.002402158133155
22157 0.00274606955259 0.00231879461396
22158 0.002581454120132 0.002082109608282
22159 0.002460210836053 0.001973687895663
22160 0.002294248857054 0.00178542462285
22161 0.002283731508246 0.001933260361221
22162 0.00200007770836 0.001645306986762
22163 0.00185232311935 0.001339393957066
22164 0.001924510500386 0.001413088410277
22165 0.001977696320903 0.001460601472914
22166 0.001736071145501 0.001341231111449
22167 0.001965844250157 0.001522653975152
22168 0.001686448896198 0.001223789895476
22169 0.001537268481096 0.001146627291886
22170 0.001901546505519 0.001348531621222
22171 0.001927250899 0.001522335077877
22172 0.001709527606987 0.001360996682628
22173 0.001599137105485 0.00118985884899
22174 0.001984177082866 0.001617092381054
22175 0.001529326991815 0.001175997422395
22176 0.001548206678941 0.001066114216929
22177 0.002071579892884 0.001532541249547
22178 0.002276681773683 0.001662724581513
22179 0.002227251095647 0.00169253988304
22180 0.001699020749726 0.001231188410226
22181 0.001876991836884 0.001423999923811
22182 0.001402483050833 0.001038483173937
22183 0.001220848051816 0.0009318778598093
22184 0.001581152023164 0.001170954679903
22185 0.002077294709373 0.00168159355418
22186 0.002081279271125 0.001639825522842
22187 0.001992991759854 0.00153523448372
22188 0.001953239319242 0.001419109004614
22189 0.001293449380247 0.0009087809884886
22190 0.001507415111945 0.001191838713507
22191 0.001503861860091 0.001110263992071
22192 0.002560708708187 0.001972437571545
22193 0.002356555763354 0.00185434820864
22194 0.001913982905744 0.00142596945429
22195 0.002192717140429 0.001713531470832
22196 0.00204821013342 0.001531809709222
22197 0.001846964318211 0.001367869343218
22198 0.001826519992701 0.001375740196139
22199 0.00196125042181 0.00152170505403
22200 0.00202149224413 0.001608463986415
22201 0.002303084938314 0.001771626007288
22202 0.001907665334981 0.001463621341792
22203 0.001677843821632 0.001312745689036
22204 0.001906165974415 0.001447411460655
22205 0.001713653204517 0.001339850440966
22206 0.002305239817029 0.001878235073277
22207 0.00235499438421 0.001828700472818
22208 0.002224351567648 0.001812561371256
22209 0.001829445321772 0.001446167453143
22210 0.002002083107243 0.001717207609154
22211 0.002101512746576 0.001851994214627
22212 0.001843929879584 0.001503374899774
22213 0.001981765432669 0.001568322526297
22214 0.001699948672791 0.001274394210136
22215 0.001782483524395 0.001266747265658
22216 0.001853713316671 0.001403733432788
22217 0.00140222676435 0.001013432448701
22218 0.001894420319837 0.001498380710816
22219 0.001929205483801 0.001421095491985
22220 0.001606401844738 0.001072722948503
22221 0.00289211410437 0.002377636963138
22222 0.001985490420314 0.001472399813142
22223 0.002646865442036 0.002205492694188
22224 0.002750077603416 0.002204285790242
22225 0.002218578511119 0.001772840304866
22226 0.002188518862483 0.001738300160315
22227 0.001557925497178 0.001197896009686
22228 0.002510070640284 0.002015924277008
22229 0.002285047997029 0.001915472967718
22230 0.002300018843434 0.001917610777645
22231 0.002048991133807 0.001607896054553
22232 0.001842976190643 0.001434665432104
22233 0.001557113868231 0.001183076642353
22234 0.001670311772817 0.00120981015034
22235 0.002164056622302 0.001732706837839
22236 0.001628103230166 0.001285698552538
22237 0.001879912098997 0.001487370142312
22238 0.001979690653613 0.001522298359166
22239 0.001695227308227 0.001351443749907
22240 0.002048516428296 0.001555355623427
22241 0.001903202490418 0.001526687002282
22242 0.001666014633121 0.001325253191554
22243 0.00154146965235 0.001059123076947
22244 0.002077948927342 0.001590064408865
22245 0.001622667945652 0.001133637742094
22246 0.001736715763548 0.001185120765444
22247 0.00185084780618 0.001308455845386
22248 0.001908561882598 0.001404463255466
22249 0.001460921999953 0.001032829549577
22250 0.001790182877397 0.001332346251993
22251 0.002264470885059 0.001650481405293
22252 0.002019601638998 0.001549767255756
22253 0.001750788928083 0.00121918556514
22254 0.001518227548531 0.001072066932347
22255 0.001650826530346 0.001125462403252
22256 0.001402000636177 0.0009762566575824
22257 0.0023517732909 0.001879023452639
22258 0.001726359693427 0.001414453188976
22259 0.001747323730349 0.001418595157621
22260 0.00168994643771 0.001426281600927
