inter erroJ erroh
10514 0.001935862544689 0.001567042008175
10515 0.002115084518378 0.001780284082798
10516 0.001980564939618 0.001645083799749
10517 0.002267465738594 0.001867763844667
10518 0.002181739096581 0.001901976097865
10519 0.001900557850814 0.001589213472984
10520 0.00212863619527 0.001738609580911
10521 0.00170014680116 0.00138354990052
10522 0.001373896420816 0.001186758260708
10523 0.001591278773383 0.001360313161226
10524 0.002603526347147 0.002082094928196
10525 0.00208975293491 0.001726650897283
10526 0.002101367494835 0.001812050045361
10527 0.001858700307254 0.001647328688343
10528 0.002048329552876 0.001814481074936
10529 0.001866939426003 0.001559158438901
10530 0.001560595064249 0.001279392208611
10531 0.002002180998023 0.001481694856503
10532 0.002173037692645 0.001832780859771
10533 0.002645204360039 0.002052360533944
10534 0.002167472740444 0.001795912572099
10535 0.001880092105438 0.001461935025544
10536 0.001647920100611 0.001156798455002
10537 0.001751113773323 0.001270219487247
10538 0.001302915316694 0.000917920523331
10539 0.001881068954945 0.00143813927551
10540 0.002295398214971 0.001626133535009
10541 0.00222088962857 0.001598420620809
10542 0.001605178219058 0.001238498149249
10543 0.001772879157625 0.001399342176033
10544 0.00154089234946 0.001136292185133
10545 0.001391418658874 0.001140828294988
10546 0.002059000903185 0.001460506112272
10547 0.001737195524294 0.001325469304037
10548 0.002285609903334 0.001907171600195
10549 0.00192583467231 0.001501036302708
10550 0.001692981157333 0.001421336599739
10551 0.001640056065836 0.001304748454007
10552 0.00141591199612 0.001004706645614
10553 0.003056373071565 0.002576042974787
10554 0.0026341088487 0.002185545755938
10555 0.002160726271041 0.001925304105216
10556 0.001938846863705 0.001742606376759
10557 0.001931271423886 0.001611332856452
10558 0.0018574762657 0.00162757928858
10559 0.001238109510942 0.001030802587012
10560 0.001479381854329 0.001208019295924
10561 0.002511184412388 0.001759824297939
10562 0.00232894350078 0.00166110940203
10563 0.00229903473647 0.001818734720822
10564 0.002158740863649 0.001711342395192
10565 0.002346244043491 0.001903194269573
10566 0.002158380142762 0.001541194330225
10567 0.001753197345904 0.00118267922917
10568 0.002773154108778 0.002217777655684
10569 0.002163096855307 0.001694954090489
10570 0.002025564983401 0.001406243608615
10571 0.002332707304587 0.001788015152355
10572 0.002085603313098 0.001555273788211
10573 0.002133479059778 0.001417719705685
10574 0.00168184021294 0.001422982318834
10575 0.002495826452044 0.001975163255485
10576 0.002196545952053 0.001666156707488
10577 0.001807660318045 0.001428175126728
10578 0.002041057772274 0.001629133384214
10579 0.001722426666913 0.001198679772465
10580 0.00145932037074 0.001202547673015
10581 0.001604279279502 0.001205797905568
10582 0.001925323310725 0.001430063820613
10583 0.001997877983231 0.001656063905646
10584 0.002086370323916 0.001610796338403
10585 0.001611835101659 0.001302999856639
10586 0.002102465121622 0.001689567659376
10587 0.001740229291903 0.001479625469372
10588 0.001708732275657 0.00146170086249
10589 0.002021439653248 0.001536178349369
10590 0.002218039777783 0.001683443253874
10591 0.002513849258744 0.00192683854484
10592 0.001476639439051 0.001211846448695
10593 0.001657681341845 0.001305864273231
10594 0.001774067077939 0.001396702141463
10595 0.002157629606591 0.001699343246315
10596 0.001778129486967 0.001314488439366
10597 0.002585537805132 0.002045408992821
10598 0.001928402719862 0.001429259870272
10599 0.002130698013715 0.001672668142228
10600 0.002008220490624 0.001563985981126
10601 0.001946343102393 0.001582172665814
10602 0.001930877946379 0.001498026916996
10603 0.00227055089532 0.001696401479741
10604 0.003135562503742 0.002547745046075
10605 0.002681140389052 0.002158485864474
10606 0.001930116951812 0.001693755086258
10607 0.001712462684486 0.001490027555862
10608 0.001657699063142 0.001358637495555
10609 0.001751747561454 0.001407863593455
10610 0.001652612252881 0.001347408609566
10611 0.002231593978927 0.001764521642164
10612 0.001681556234913 0.001322528770874
10613 0.002293860951292 0.001931101268033
10614 0.001647556414248 0.001148150684083
10615 0.001813149180213 0.001431544552254
10616 0.001622511729953 0.001272939038771
10617 0.001277578663588 0.0008822668706301
10618 0.002431029344773 0.002151312009893
10619 0.002524596539915 0.002156794484724
10620 0.001788079608882 0.001647804012374
10621 0.001868755467354 0.001539932512238
10622 0.001658492164284 0.001458922683191
10623 0.001876597971186 0.001466558208564
10624 0.001512729603889 0.001222549942872
10625 0.002150214088685 0.001720483199309
10626 0.002348394422888 0.001871374852027
10627 0.001947069877666 0.001542146835151
10628 0.001532292702575 0.001211167317547
10629 0.00199107135678 0.001523910103561
10630 0.001517954377716 0.001291866719172
10631 0.001239797565992 0.001018028206422
10632 0.001368770998937 0.001067236681004
10633 0.001845008348078 0.001630421650633
10634 0.001860967314017 0.001555709281548
10635 0.001704476812453 0.001462551582148
10636 0.001904260495436 0.001512690954973
10637 0.001671227303743 0.001195524030123
10638 0.001552216880746 0.001274491089624
10639 0.00200192101138 0.001664276602065
10640 0.002407236570645 0.00198818730437
10641 0.001749063420051 0.001396673633823
10642 0.001390496646957 0.001047903349109
10643 0.001643104620732 0.001212135078304
10644 0.001510354830443 0.0009184458723376
10645 0.001433263910998 0.001038278636902
10646 0.001267502926606 0.000947337338068
10647 0.001906979902173 0.00154572798764
10648 0.001728520873418 0.001367175037974
10649 0.001801896487776 0.001554911697463
10650 0.001673682330512 0.001261367969285
10651 0.001966601280392 0.001643448185995
10652 0.001606072779665 0.001335274885416
10653 0.001526885916713 0.001193036516725
10654 0.001942204270993 0.00140243613125
10655 0.001956111156592 0.001611367177218
10656 0.002026902502879 0.001735014721031
10657 0.001776640311752 0.001320844891004
10658 0.001713074069211 0.001353627049768
10659 0.001611934116017 0.001208330197017
10660 0.001425925426763 0.001263893115697
10661 0.003117724559105 0.00280881365833
10662 0.002383969171086 0.001938236043073
10663 0.002498647091105 0.002117597916904
10664 0.001648547900327 0.001422687654851
10665 0.001644066926803 0.001467393175232
10666 0.002101342895847 0.001865275841905
10667 0.002074351609628 0.001777771825465
10668 0.001632173173572 0.001199518193516
10669 0.001668286139243 0.001302675828128
10670 0.001869610195305 0.001378145529377
10671 0.001689571687316 0.00125597490111
10672 0.00147603663146 0.0008153991148536
10673 0.001545161685139 0.001079855453755
10674 0.001716317344115 0.001336683477173
10675 0.001868798871613 0.001540940788141
10676 0.002608603863339 0.001966600751904
10677 0.002079955658028 0.001567424470943
10678 0.001689109007644 0.001296383587112
10679 0.002052223971107 0.001655302404934
10680 0.001292997741979 0.000972293242019
10681 0.001402612255299 0.0009756554467662
10682 0.001786527899053 0.001425999315944
10683 0.001791991922755 0.00134946722018
10684 0.001781126268888 0.001498543806506
10685 0.001661196943175 0.001289350771824
10686 0.00160875955475 0.00126247794413
10687 0.00150905181436 0.001181600554954
10688 0.001604258515513 0.001312802745836
10689 0.001551581702225 0.001191463890549
10690 0.002675168691232 0.001966112815597
10691 0.001761391270106 0.001196818939367
10692 0.002103431182249 0.001560017565022
10693 0.002317107406204 0.001715754575785
10694 0.001871661473195 0.001435698862987
10695 0.00211873404827 0.001562635101245
10696 0.001647226236932 0.000974808151516
10697 0.001619450315531 0.001192630580469
10698 0.00314698898732 0.002202292615611
10699 0.002758317255231 0.002066044218052
10700 0.002264857000491 0.001770075836526
10701 0.001878425405153 0.001363910993391
10702 0.001827203995807 0.001388639853775
10703 0.001965598818208 0.00154687547561
10704 0.001865315085497 0.001409801531421
10705 0.002593845040087 0.00211637686465
10706 0.002270057177245 0.001795595518859
10707 0.001972353259358 0.001649557513662
10708 0.001795235300696 0.001381117249723
10709 0.001993666010813 0.001499756791162
10710 0.001507178345209 0.001128767448669
10711 0.001735601029993 0.001345581820055
10712 0.002077865259712 0.001529299001541
10713 0.001967159981968 0.00140038989976
10714 0.002133227327434 0.001507194178126
10715 0.001572952275049 0.001126228432362
10716 0.001655187443276 0.001223998123209
10717 0.001270601667098 0.0008289982591275
10718 0.001491662136058 0.001031658888419
10719 0.002280193099445 0.001829052559696
10720 0.002455976255512 0.001794302060156
10721 0.001773982762135 0.001303512107985
10722 0.00210689586924 0.001592594279759
10723 0.00179397113953 0.001409553178485
10724 0.001408034677726 0.001001537545459
10725 0.002066054949976 0.001372710799827
10726 0.001518520177535 0.001030646090205
10727 0.002834204225235 0.002296373417347
10728 0.00242721613525 0.001976412374989
10729 0.002510140918883 0.002081128115919
10730 0.00215912863104 0.001794954541112
10731 0.002053164363102 0.001635338678348
10732 0.001946799408687 0.001614776908712
10733 0.001911329256823 0.001588491251602
10734 0.002889926980687 0.00179798523169
10735 0.002825546958595 0.00192088976917
10736 0.002260858256624 0.001407236786593
10737 0.001929028236599 0.001293683284263
10738 0.002244403125203 0.001370676545861
10739 0.001604135457784 0.001129370574386
10740 0.001997222228999 0.001343955434781
10741 0.002601380993493 0.001880498127845
10742 0.002876910724573 0.002111425222127
10743 0.00271688539825 0.002139969965279
10744 0.002213169684407 0.001721296182603
10745 0.001834482569628 0.001454582927039
10746 0.001754470520763 0.001358924082374
10747 0.001697301264493 0.001287481070706
10748 0.003259738095583 0.002455297721015
10749 0.00266077136101 0.00204457975308
10750 0.002811276410137 0.002113243058238
10751 0.002492884795559 0.001979193902802
10752 0.002033775388463 0.001663769985894
10753 0.002102623150048 0.001652604366856
10754 0.002126429112543 0.001734865971949
10755 0.002321794972353 0.001823469919224
10756 0.002030469122521 0.001733406925403
10757 0.001858112575211 0.00134977602006
10758 0.002119952931553 0.001575701961622
10759 0.001602052699814 0.001196643434279
10760 0.002260388696706 0.001672478394572
10761 0.001612301977021 0.001174013967501
10762 0.002467997641058 0.00220301691722
10763 0.002079228503942 0.001981049633687
10764 0.00177398559709 0.0016242318763
10765 0.001595229822725 0.001460916965045
10766 0.001751636598245 0.001538287923681
10767 0.001493143386152 0.001183925815257
10768 0.001258033551925 0.001025459148244
10769 0.002441293235694 0.001849458661476
10770 0.002332510515681 0.001751222961076
10771 0.002117204513783 0.001602311353212
10772 0.00202450748748 0.001463523517278
10773 0.00170439341243 0.001218045969602
10774 0.001759453595454 0.001264093781975
10775 0.001730717394621 0.001247011458872
10776 0.002137483920414 0.001606153977022
10777 0.002109788517699 0.001573654047517
10778 0.001787896087111 0.001372823475337
10779 0.001630032166043 0.001254430400565
10780 0.001665786537726 0.001415818524372
10781 0.00159005814858 0.001363794780292
10782 0.001685345898153 0.001238166837756
10783 0.002488573668168 0.002078398641478
10784 0.002354596903932 0.00199639175812
10785 0.002424068553324 0.001921660309498
10786 0.002345751900219 0.002003970448649
10787 0.001754068092213 0.001547028227433
10788 0.001986792211093 0.001668924087582
10789 0.001480418515912 0.001107946629703
10790 0.002040423101195 0.00152958081781
10791 0.002281792182739 0.001662596562098
10792 0.001967762425969 0.001574318438691
10793 0.001887659145758 0.001366744728003
10794 0.001721124688509 0.001096017145381
10795 0.00130182253765 0.0007595489783845
10796 0.001856102299968 0.001592407310688
10797 0.002175866422635 0.001610828396837
10798 0.001812776354721 0.001259209961712
10799 0.001753551566004 0.001430506988703
10800 0.001439312290618 0.001071106078478
10801 0.001437630556809 0.001102953543765
10802 0.001772664228117 0.00142532807803
10803 0.001317461540834 0.0009744927421766
10804 0.001315561421135 0.0009223136530234
10805 0.002421063328129 0.00175242241133
10806 0.002537672501719 0.001948388779105
10807 0.002076941176263 0.001499240494673
10808 0.001751661135609 0.001127870964128
10809 0.001597020834512 0.001062725147258
10810 0.00158582011609 0.001123850673604
10811 0.001849924145001 0.001377798184508
10812 0.003036594689603 0.002204650003689
10813 0.002349312103039 0.001885991563307
10814 0.002309274255576 0.00189866909608
10815 0.002085732694676 0.001676345951735
10816 0.001780027168376 0.001440917087957
10817 0.001922761282277 0.001543195430824
10818 0.001793964710805 0.001434301440183
10819 0.002044690127169 0.001587773865089
10820 0.001700566554402 0.001338655775477
10821 0.001558796448537 0.001224171094135
10822 0.001720408502211 0.001441440860887
10823 0.001256782385259 0.0010668009279
10824 0.001471990464449 0.001242044416575
10825 0.001545750786203 0.001255927720121
10826 0.002990448528617 0.002562473965374
10827 0.002993013903443 0.00244432543456
10828 0.002392222707182 0.001896174213998
10829 0.002566304648569 0.002009515039101
10830 0.002400943962949 0.001767342731196
10831 0.002066863695914 0.001739316518541
10832 0.00197134928728 0.001628553202914
10833 0.002852284481858 0.002204624099707
10834 0.002143137708836 0.0017377375247
10835 0.002114495425918 0.00162602961995
10836 0.001913171677393 0.001425982257167
10837 0.002026762632569 0.001608652856814
10838 0.00147942051182 0.001136692877365
10839 0.001741847057478 0.001295876546958
10840 0.002829918388115 0.001938657508663
10841 0.002675353538372 0.002083272144695
10842 0.001969886368727 0.001572835872569
10843 0.002364713304447 0.001879705823271
10844 0.002073886119363 0.001533093478795
10845 0.001667109675523 0.001325902717983
10846 0.001264177990188 0.00105045581962
10847 0.003276290683527 0.002721187998543
10848 0.00328108191367 0.002611590001123
10849 0.002790801789802 0.002252636011976
10850 0.002617727978404 0.002145966071402
10851 0.002641855801229 0.002198338071686
10852 0.002177571258744 0.001765490827351
10853 0.002216480355146 0.001756274314668
10854 0.001694843879685 0.001305391174903
10855 0.002442554967895 0.002043914055193
10856 0.002669241595056 0.00224248721419
10857 0.001973840884121 0.001636144961446
10858 0.002258361034483 0.001830500920848
10859 0.001848512128505 0.001372576422382
10860 0.001920335009901 0.001567915280229
